Scam_Platform,Syndicate_group,Address_L0,CrytoType,Balance,symbol,currency_address,address,Receive,Receive_USD,First_Receive_Date,Spend,Spend_USD,Last_Spend_Date,Balance_USD,urlscan_records,IP,IP_owner,ASN
https://www.iex-apr.com,Mining scams,0x46140ee1C4E0Ca58B32Ae2ED6c955Ab3C4584D28,ETH-USDT,,,,0x46140ee1c4e0ca58b32ae2ed6c955ab3c4584d28,,,,,,,,,,,
https://oxt-eth.com/erc/#/,Mining scams,0xfb5394a59edd1afaa7de12a0160cb4b20278ca57,ETH-USDT,,,,0xfb5394a59edd1afaa7de12a0160cb4b20278ca57,,,,,,,,,,,
https://www.enterprisebank.com,Mining scams,,Unknown,,,,,,,,,,,,,,,
https://Smartmine.info,Mining scams,0xe9f4148e69149527e3cdf9e052b01a30ae88ddd1,ETH-USDT,,,,0xe9f4148e69149527e3cdf9e052b01a30ae88ddd1,,,,,,,,,,,
https://huntingglobal.com,MT5,,Unknown,,,,,,,,,,,,,,,
https://aaxpro.vip,MT5,37cHmwodzTgULaVkjs7tzpTmV9zFtNY1AQ,BTC,0,BTC,,37cHmwodzTgULaVkjs7tzpTmV9zFtNY1AQ,1.83825218,96152.45298,11/8/2021,1.83825218,95475.09654,6/24/2022,677.35644,,,,
https://smartmine.info/#/?code=70597778,MT5,0xe9f4148e69149527e3cdf9e052b01a30ae88ddd1,ETH-USDT,,,,0xe9f4148e69149527e3cdf9e052b01a30ae88ddd1,,,,,,,,,,,
https://www.monishopping.com/index/user/login.html,MT5,,Unknown,,,,,,,,,,,,,,,
https://web.fxusfx.com,MT5,,Unknown,,,,,,,,,,,,,,,
https://yuwsiawojxakqxnsj.net,MT5,,Unknown,,,,,,,,,,,,,,,
https://yuwsiawojxakqxnsj.net,MT5,0xf138db282894d3a4d7cc050bf347ca392ced0c91,ETH-USDT,,,,0xf138db282894d3a4d7cc050bf347ca392ced0c91,,,,,,,,,,,
https://www.tifuforex.com,MT5,0x882B086bfc8888AA9E7211BbB72Eb80aA5c5Ab87,ETH-USDT,,,,0x882b086bfc8888aa9e7211bbb72eb80aa5c5ab87,,,,,,,,,,,
https://fuhui88.xyz,MT5,TYKqdVQnEDwEU6PsHsGR9napFauqFTXMQo,TRON_USDT-TRN,,,,tykqdvqnedweu6pshsgr9napfauqftxmqo,,,,,,,,,,,
https://i08.me/dnxXa,MT5,0xb403b58e80855490a8cf7400d7e97ac89c026310,ETH-USDT,,,,0xb403b58e80855490a8cf7400d7e97ac89c026310,,,,,,,,,,,
"https://hkg8.net/izTDs.html
www.seleadvip.com",MT5,,Unknown,,,,,,,,,,,,,,,
https://Bityardeu.com,MT5,18rxvv3e74hEL5cFqJ9KH3se5e33GXFvdB,BTC,0,BTC,,18rxvv3e74hEL5cFqJ9KH3se5e33GXFvdB,55.22419362,2611682.346,12/21/2021,55.22419362,2603585.37,1/13/2022,8096.97621,,,,
https://www.metaex.bet/#/T,MT5,TMXMwVBiSg42xUUhis8PDmuevxvq4Gn13A,TRON_USDT-TRN,,,,tmxmwvbisg42xuuhis8pdmuevxvq4gn13a,,,,,,,,,,,
https://webitbvhyf.com,MT5,TX7MGxmYqrvs1Ev1hhL1xLW93eNiz4MhQA,TRON_USDT-TRN,,,,tx7mgxmyqrvs1ev1hhl1xlw93eniz4mhqa,,,,,,,,,,,
https://bilaxy.tv/wxapp,MT5,0x2e17331C98cD5F9d4E257E8dBB9275be725b7c0E,ETH-USDT,,,,0x2e17331c98cd5f9d4e257e8dbb9275be725b7c0e,,,,,,,,,,,
https://hydefieco.com,Mining scams,0xd02d3541c5dd0d1ce9f9ef1d4879ed48870694d0,ETH-USDT,,,,0xd02d3541c5dd0d1ce9f9ef1d4879ed48870694d0,,,,,,,,,,,
https://hydefieco.com,Mining scams,0x917f4b787495a571e143521c7d4111d35a13afdc,ETH-USDT,,,,0x917f4b787495a571e143521c7d4111d35a13afdc,,,,,,,,,,,
https://www.antsex.com,Mining scams,0x7e39f0c8fe8a749dab8aa8c8949d30dbbbb02c36,ETH-USDT,,,,0x7e39f0c8fe8a749dab8aa8c8949d30dbbbb02c36,,,,,,,,,,,
https://www.antsex.com,Mining scams,0xbbbbbac9a3afdc6399d1264a1b13055dc9c22970,ETH-USDT,,,,0xbbbbbac9a3afdc6399d1264a1b13055dc9c22970,,,,,,,,,,,
https://www.antsex.com,Mining scams,0xeb16979370975af944deb0c89cfa413bf30e5ae9,ETH-USDT,,,,0xeb16979370975af944deb0c89cfa413bf30e5ae9,,,,,,,,,,,
https://www.antsex.com,Mining scams,0x3E0b315ec81DbcD9C3E8ce7e583A0581b1177245,ETH-USDT,,,,0x3e0b315ec81dbcd9c3e8ce7e583a0581b1177245,,,,,,,,,,,
https://www.antsex.com,Mining scams,0x59b8BC497571FD476684Ad1C3394873Cd600f9D0,ETH-USDT,,,,0x59b8bc497571fd476684ad1c3394873cd600f9d0,,,,,,,,,,,
https://www.antsex.com,Mining scams,0x707105D3cAf17f2485Fe4D1e7C68D09670d42FA6,ETH-USDT,,,,0x707105d3caf17f2485fe4d1e7c68d09670d42fa6,,,,,,,,,,,
https://www.antsex.com,Mining scams,0x444f274c9452bb18181033a6Cfc8447C59B1d500,ETH-USDT,,,,0x444f274c9452bb18181033a6cfc8447c59b1d500,,,,,,,,,,,
https://www.antsex.com,Mining scams,3244JsJE7S6eNMCujYMZujeytwWy1Gczda,BTC,0,BTC,,3244JsJE7S6eNMCujYMZujeytwWy1Gczda,4.99254926,234050.025,8/9/2021,4.99254926,234027.9449,8/27/2021,22.08014455,,,,
https://coinegglu.com,Mining scams,1GNPkp7uwsX3Qjkin55XUzqvA336qWrUrd,BTC,0,BTC,,1GNPkp7uwsX3Qjkin55XUzqvA336qWrUrd,2.02105639,92017.9384,12/29/2021,2.02105639,92017.9384,1/13/2022,0,,,,
https://coinegglu.com,Mining scams,12Fzz2QEMbUSC5Gz2hLE5TKjy7Gb8CSEVn,BTC,0,BTC,,12Fzz2QEMbUSC5Gz2hLE5TKjy7Gb8CSEVn,7.96429693,301339.9118,1/15/2022,7.96429693,301080.3053,2/6/2022,259.6064288,,,,
https://coinegglu.com,Mining scams,1EKHwwwnSaUKnw3EBEkzGa8Pr5cdvYAYR2,BTC,0,BTC,,1EKHwwwnSaUKnw3EBEkzGa8Pr5cdvYAYR2,2.20804458,94393.54845,2/10/2022,2.20804458,94344.27405,2/19/2022,49.27439275,,,,
https://coinegglu.com,Mining scams,1BZcAwSrXg8SDQ2pypTUWwJp5Xj1NaUyHK,BTC,0,BTC,,1BZcAwSrXg8SDQ2pypTUWwJp5Xj1NaUyHK,0.85872657,31907.18916,2/24/2022,0.85872657,32788.56806,3/8/2022,-881.3789013,,,,
https://m.btcbox.app,Mining scams,37EDRvoUcNhqbXyJ4ijmEayGX2xvCHPKyD,BTC,0,BTC,,37EDRvoUcNhqbXyJ4ijmEayGX2xvCHPKyD,0.59935831,26290.42974,2/7/2022,0.59935831,26298.1328,2/12/2022,-7.703061359,,,,
https://m.btcbox.app,Mining scams,0xb84d1bBE8149684ec07154ca23Dc2c3935e0AcFd,ETH-USDT,,,,0xb84d1bbe8149684ec07154ca23dc2c3935e0acfd,,,,,,,,,,,
https://m.btcbox.app,Mining scams,3E5Xtgcwdp3FNVGmwtdUB3UgKRC9S6UvXv,BTC,0,BTC,,3E5Xtgcwdp3FNVGmwtdUB3UgKRC9S6UvXv,0.58189839,25489.51363,2/11/2022,0.58189839,25293.15674,3/3/2022,196.3568881,,,,
http://vPXr.duanurl.xyz/niP7dYKp,Mining scams,,Unknown,,,,,,,,,,,,,,,
https://Blockchain.com,Mining scams,,Unknown,,,,,,,,,,,,,,,
utiphot.com,dnsV1,1329YUvZYUvCABCfpZijPPUrAHvmeGrwkL,BTC,,BTC,,1329yuvzyuvcabcfpzijppurahvmegrwkl,,,,,,,,,,,
utiphot.com,dnsV1,0x0577a8d72797DDA3B355d67330eD5f79c44D97A4,ETH-USDT,,,,0x0577a8d72797dda3b355d67330ed5f79c44d97a4,,,,,,,,,,,
https://datospc.com/h5,dnsV1,0xa9D3e7f1b556DC9871dd2E43E17E98e371c979cB,ETH-USDT,,,,0xa9d3e7f1b556dc9871dd2e43e17e98e371c979cb,,,,,,,,,,,
https://datospc.com/h5,dnsV1,158EFd4Tw6b4rB8VtUrVhuSaLPCK4qm5Hs,BTC,0.00083014,BTC,,158EFd4Tw6b4rB8VtUrVhuSaLPCK4qm5Hs,77.14331456,2005400.206,2/23/2022,77.14248442,2008112.975,10/25/2022,-2712.769079,,,,
https://www.hifly73892.top ,funnull,1LneUoKKnJTu5TeHJr4NSjqwkVSDMnfBtL,BTC,0,BTC,,1LneUoKKnJTu5TeHJr4NSjqwkVSDMnfBtL,13.92552689,591486.6825,3/23/2022,13.92552689,591589.3927,5/4/2022,-102.7101856,,,,
https://www.hifly73892.top ,funnull,0x6f29Ba74fF66fA7DD66493ce4C7cB5de5CBA2b2C,ETH-USDT,,,,0x6f29ba74ff66fa7dd66493ce4c7cb5de5cba2b2c,,,,,,,,,,,
https://www.btcexet.com,funnull,1GBLemnL9ERWH8hiA9K3MrmSgZTYFyS5TZ,BTC,0,BTC,,1GBLemnL9ERWH8hiA9K3MrmSgZTYFyS5TZ,5.25726117,169427.4173,3/29/2022,5.25726117,169738.2835,5/21/2022,-310.866182,,,,
https://www.btcexet.com,funnull,0x88bfc443233be6a613fd32227d2d715fd04df7aa,ETH-USDT,,,,0x88bfc443233be6a613fd32227d2d715fd04df7aa,,,,,,,,,,,
https://www.coinsmartex.com/h5/#/,funnull,1A12AdvbprWUmW7YaGqrvgVRKtR64RgY7,BTC,0,BTC,,1A12AdvbprWUmW7YaGqrvgVRKtR64RgY7,20.38894232,728716.8763,4/7/2022,20.38894232,730679.144,5/22/2022,-1962.267695,,,,
https://www.coinsmartex.com/h5/#/,funnull,0x82843BeeA0D676Ce5C8799A89a555E80f9a9d636,ETH-USDT,,,,0x82843beea0d676ce5c8799a89a555e80f9a9d636,,,,,,,,,,,
https://mining-unicoin.com/?code=2TFMXH,Mining scams,0x28958f96613649d070f44E83eB3219684C0a3dBD,ETH-USDT,,,,0x28958f96613649d070f44e83eb3219684c0a3dbd,,,,,,,,,,,
https://mining-unicoin.com/?code=2TFMXH,Mining scams,,Unknown,,,,,,,,,,,,,,,
yllglobal.com,MT5,0xd5af34ac8f44014225de8ea9e1126cd1dc36f2f5,ETH-USDT,,,,0xd5af34ac8f44014225de8ea9e1126cd1dc36f2f5,,,,,,,,,,,
yllglobal.com,MT5,0xe6b440986d142d5f8ef8c6ea29c9a43399c03fe5,ETH-USDT,,,,0xe6b440986d142d5f8ef8c6ea29c9a43399c03fe5,,,,,,,,,,,
yllglobal.com,MT5,0x74957932B6C16ADFe5B2AAF4eA98a75Cb02F3a06,ETH-USDT,,,,0x74957932b6c16adfe5b2aaf4ea98a75cb02f3a06,,,,,,,,,,,
Indusgold.ltd,MT5,3BjDhNAVr5CQndG56PWgE75Vtr5zGhT7EA,BTC,0,BTC,,3BjDhNAVr5CQndG56PWgE75Vtr5zGhT7EA,40.52763915,2099217.984,10/27/2021,40.52763915,2096222.703,3/27/2022,2995.280437,,,,
Indusgold.ltd,MT5,0x74957932B6C16ADFe5B2AAF4eA98a75Cb02F3a06,ETH-USDT,,,,0x74957932b6c16adfe5b2aaf4ea98a75cb02f3a06,,,,,,,,,,,
toptankep.com,dnsV1,0xf98898d3b4520c2e319454321c93fb69b8ef57b7,ETH-USDT,,,,0xf98898d3b4520c2e319454321c93fb69b8ef57b7,,,,,,,,,,,
toptankep.com,dnsV1,,Unknown,,,,,,,,,,,,,,,
mikean.com,dnsV1,0x13cdfd991e2e91b7f73d4e8d16b5653a5e41ffb4,ETH-USDT,,,,0x13cdfd991e2e91b7f73d4e8d16b5653a5e41ffb4,,,,,,,,,,,
mikean.com,dnsV1,3GKJUsJKTAU3EjPGeZBst5u2mfRj5Wj7Ro,BTC,0,BTC,,3GKJUsJKTAU3EjPGeZBst5u2mfRj5Wj7Ro,36.96295646,832304.6707,5/15/2022,36.96295646,836956.2852,1/8/2023,-4651.614529,,,,
https://www.coinsmartex.com/h5/#/,Funnull,0x74957932B6C16ADFe5B2AAF4eA98a75Cb02F3a06,ETH-USDT,,,,0x74957932b6c16adfe5b2aaf4ea98a75cb02f3a06,,,,,,,,,,,
https://www.coinsmartex.com/h5/#/,Funnull,1A12AdvbprWUmW7YaGqrvgVRKtR64RgY7,BTC,0,BTC,,1A12AdvbprWUmW7YaGqrvgVRKtR64RgY7,20.38894232,728716.8763,4/7/2022,20.38894232,730679.144,5/22/2022,-1962.267695,,,,
ikecg.com,dnsV1,0xe1B5553b69678c7060c11476D51C7C925b83F147,ETH-USDT,,,,0xe1b5553b69678c7060c11476d51c7c925b83f147,,,,,,,,,,,
ikecg.com,dnsV1,,Unknown,,,,,,,,,,,,,,,
https://bxmex.top/h5/#/,dnsV1,0xF3912157B752ce9c985D9Da097b835D59469870F,ETH-USDT,,,,0xf3912157b752ce9c985d9da097b835d59469870f,,,,,,,,,,,
https://bxmex.top/h5/#/,dnsV1,3Lhuja56AWsguhfKi1c18DyUd8iUAmiBEi,BTC,0,BTC,,3Lhuja56AWsguhfKi1c18DyUd8iUAmiBEi,0.06770433,1484.611227,6/7/2022,0.06770433,1294.39677,7/4/2022,190.2144566,,,,
https://bxmex.top/h5/#/,dnsV1,TVceSxMPzqyLEUR2sTQsMpmdsyTiX2resn,TRON_USDT-TRN,,,,tvcesxmpzqyleur2stqsmpmdsytix2resn,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,0x941DAfC9a7222b1b7D2dF7bF49Ab90913Bd318Fd,ETH-USDT,,,,0x941dafc9a7222b1b7d2df7bf49ab90913bd318fd,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,0x1Bc37087974306C9200bf80C4740FF174CE8083d,ETH-USDT,,,,0x1bc37087974306c9200bf80c4740ff174ce8083d,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,0x6958fef7770251310238cddb7da8a8a683f6dab6,ETH-USDT,,,,0x6958fef7770251310238cddb7da8a8a683f6dab6,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,0x4109A408da948CAB8a60562D25eE44F4863d887D,ETH-USDT,,,,0x4109a408da948cab8a60562d25ee44f4863d887d,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,TYwXwzR76WhaQg99GyqVq1Jgy8Fdp1sFvD,TRON_USDT-TRN,,,,tywxwzr76whaqg99gyqvq1jgy8fdp1sfvd,,,,,,,,,,,
coinbestex.site/wap/#,hb_group,3PF6G9Ri7n1nVrh9HWoSks62PZnAhUSxdd,BTC,0,BTC,,3PF6G9Ri7n1nVrh9HWoSks62PZnAhUSxdd,14.95816821,551959.8862,2/12/2022,14.95816821,562520.7545,5/25/2022,-10560.86839,,,,
www.sgxbul.com,Hb_Group,0xe9d5e887390B062f139a2B6E4b1bddd322068f41,ETH-USDT,,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xe9d5e887390b062f139a2b6e4b1bddd322068f41,685651.9257,685628.7674,12/7/2020 5:26,685651.9257,685628.7674,12/31/2020 13:09,,,,,
www.sgxbul.com,Hb_Group,0xe9d5e887390B062f139a2B6E4b1bddd322068f41,ETH-USDT,,ETH,-,0xe9d5e887390b062f139a2b6e4b1bddd322068f41,1.728931557,1096.606407,12/7/2020 5:26,1.728931557,1096.606407,12/31/2020 13:09,,,,,
www.sgxbul.com,Hb_Group,0xe9d5e887390B062f139a2B6E4b1bddd322068f41,ETH-USDT,,TUSD,0x0000000000085d4780b73119b644ae5ecd22b376,0xe9d5e887390b062f139a2b6e4b1bddd322068f41,1556.8,1557.912953,12/7/2020 5:26,1556.8,1557.912953,12/31/2020 13:09,,,,,
https://sandwind.xyz/,Hb_Group,0xDe5CB0d56af2fB77F7E6DB1055f7f97839E37234,ETH-USDT,,,,0xde5cb0d56af2fb77f7e6db1055f7f97839e37234,,,,,,,,,,,
https://defi-ctcs.com/h5/#/pages/benefits/benefits,Hb_Group,0x9f90d89285047dfEf63Fc9afc7828DB0b707B797,ETH-USDT,,,,0x9f90d89285047dfef63fc9afc7828db0b707b797,,,,,,,,,,,
https://defi-ctcs.com/h5/#/pages/benefits/benefits,Hb_Group,0x417c94443f14bE924741C97AF2AB23eeE9209be9,ETH-USDT,,,,0x417c94443f14be924741c97af2ab23eee9209be9,,,,,,,,,,,
https://h5.coindealkop.com,Hb_Group,0xe9af1d38054425c8abf70b581b1f86057b9c6ef7,ETH-USDT,,,,0xe9af1d38054425c8abf70b581b1f86057b9c6ef7,,,,,,,,,,,
https://h5.coindealkop.com,Hb_Group, 0xf8f549e1d4ea3fb5b77399090400fc73e8bf6e3a,Unknown,,,, 0xf8f549e1d4ea3fb5b77399090400fc73e8bf6e3a,,,,,,,,,,,
https://www.ethdifi.com/?d=92LAW3,Hb_Group,0x2e42c07e7f1a00fc86ca2bf1d379a1d5d5b43455,ETH-USDT,,,,0x2e42c07e7f1a00fc86ca2bf1d379a1d5d5b43455,,,,,,,,,,,
https://www.ethdifi.com/?d=92LAW3,Hb_Group, 0xa535d0fdc9db833ee4e82132f5768eec05aeab1a,Unknown,,,, 0xa535d0fdc9db833ee4e82132f5768eec05aeab1a,,,,,,,,,,,
https://www.globallw.com/,Hb_Group,TUiiGcvHNHkUfHzCE4NABR7urnYBSViQVv,TRON_USDT-TRN,,,,tuiigcvhnhkufhzce4nabr7urnybsviqvv,,,,,,,,,,,
https://www.globallw.com/,Hb_Group, TRigppsX8Er9h3c3JqmspwBhKV2Ja9ZFng,Unknown,,,, trigppsx8er9h3c3jqmspwbhkv2ja9zfng,,,,,,,,,,,
https://indusgold.ltd,Hb_Group,0xF7283150c1F44FBEEE2236af5cd9357AD71465EB ,Unknown,,,,0xf7283150c1f44fbeee2236af5cd9357ad71465eb ,,,,,,,,,,,
https://indusgold.ltd,Hb_Group, 0x1eB4f6881552b45953121B7A04ad296B771a5f57,Unknown,,,, 0x1eb4f6881552b45953121b7a04ad296b771a5f57,,,,,,,,,,,
https://defi-eth.co/??proxyCode=6863072,Hb_Group,0x8743ae11b1c2aa1b450b3d72668b3309e86de3d2,ETH-USDT,,,,0x8743ae11b1c2aa1b450b3d72668b3309e86de3d2,,,,,,,,,,,
https://watercfx.net,Hb_Group,,Unknown,,,,,,,,,,,,,,,
https://b483.live40000.com/Chat/Chat?userID=&lang=en,Hb_Group,,Unknown,,,,,,,,,,,,,,,
https://www.tmsfin.com,Hb_Group,0x28c83Ed18f9236268eF52ADC81352902059A7632,ETH-USDT,,,,0x28c83ed18f9236268ef52adc81352902059a7632,,,,,,,,,,,
https://www.tmsfin.com,Hb_Group, 0x47E5c6b85422D6c8E73f57E33A8889a655832dc3,Unknown,,,, 0x47e5c6b85422d6c8e73f57e33a8889a655832dc3,,,,,,,,,,,
https://bnbdt.pro/h5,Hb_Group,0x4480C6771EC372E1443BF3243441Dc1f39011aD1,ETH-USDT,,,,0x4480c6771ec372e1443bf3243441dc1f39011ad1,,,,,,,,,,,
https://bnbdt.pro/h5,Hb_Group, 0x50669DB390eE093EfFAe421FbDbaD821DA4714fA,Unknown,,,, 0x50669db390ee093effae421fbdbad821da4714fa,,,,,,,,,,,
https://cbotour.com/#/home,Hb_Group,TWrukeqZbML83X4iGyTLML9SRZZw9vRJz4,TRON_USDT-TRN,,,,twrukeqzbml83x4igytlml9srzzw9vrjz4,,,,,,,,,,,
https://cbotour.com/#/home,Hb_Group,THLJL1HegsVpqLdxwu6ng8KEjBrUEaFmeq,TRON_USDT-TRN,,,,thljl1hegsvpqldxwu6ng8kejbrueafmeq,,,,,,,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0xdac17f958d2ee523a2206206994597c13d831ec7,12893684.75,12902242.5,11/28/2017 0:41,12893684.75,12902242.5,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,31593.08605,31581.91863,11/28/2017 0:41,31593.08605,31581.91863,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,USDT,0x0bb09f452a424582c393fbd5fe998e98eb550b72,0xdac17f958d2ee523a2206206994597c13d831ec7,12350,0,11/28/2017 0:41,12350,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,PHN,0xf73fc4b74a4cc6f9ea203a9d5bbff4ffce3a4c48,0xdac17f958d2ee523a2206206994597c13d831ec7,350455,0,11/28/2017 0:41,350455,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,STAMP,0x43afc9058a3debf37eadf99138e449ce8a480a8a,0xdac17f958d2ee523a2206206994597c13d831ec7,10800,0,11/28/2017 0:41,10800,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,BER,0x617a36bd36ef8778aa1f12bc32739bfc96cb76e1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.1,0,11/28/2017 0:41,0.1,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,DSC,0x9efde2558158ecc3a2e636fb2ab7d713ddddab45,0xdac17f958d2ee523a2206206994597c13d831ec7,876166.2,0,11/28/2017 0:41,876166.2,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,DSC,0xfcbe7921901cb04bcb9141774305b4fa3fa729b9,0xdac17f958d2ee523a2206206994597c13d831ec7,733982.2,0,11/28/2017 0:41,733982.2,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,UKAN,0x49bc8340acd3521150d7ccd8a4a3510d2f5130ca,0xdac17f958d2ee523a2206206994597c13d831ec7,0.01761294,0,11/28/2017 0:41,0.01761294,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,LINA,0x3e9bc21c9b189c09df3ef1b824798658d5011937,0xdac17f958d2ee523a2206206994597c13d831ec7,62086.57,1168.200007,11/28/2017 0:41,62086.57,1168.200007,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,39.88788979,39.94430099,11/28/2017 0:41,39.88788979,39.94430099,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,RISO,0x836213dc61556f4b0b18d0073095213abaec06f9,0xdac17f958d2ee523a2206206994597c13d831ec7,90,0,11/28/2017 0:41,90,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,USDT,0x68771c9d7f6a498743aa167967627b198b97e9e2,0xdac17f958d2ee523a2206206994597c13d831ec7,103.4,0,11/28/2017 0:41,103.4,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,Hippy,0x151719ae9aaeb0ac0da9650968980475d4df2817,0xdac17f958d2ee523a2206206994597c13d831ec7,5,0,11/28/2017 0:41,5,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,IMO,0x0bfa2dff84fba6d6e4f7193b0c58a740e2f1523a,0xdac17f958d2ee523a2206206994597c13d831ec7,95,0,11/28/2017 0:41,95,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,MYOU,0x98976a6dfaaf97b16a4bb06035cc84be12e79110,0xdac17f958d2ee523a2206206994597c13d831ec7,0.5,0,11/28/2017 0:41,0.5,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,SHIB,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xdac17f958d2ee523a2206206994597c13d831ec7,73323602.03,1487.337834,11/28/2017 0:41,73323602.03,1487.337834,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,STT,0xac9bb427953ac7fddc562adca86cf42d988047fd,0xdac17f958d2ee523a2206206994597c13d831ec7,5,0,11/28/2017 0:41,5,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,IFC,0x211182e46bdd6a4432c938739289849545dd7ccb,0xdac17f958d2ee523a2206206994597c13d831ec7,224.93,0,11/28/2017 0:41,224.93,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,SAT,0x1f0f468ee03a6d99cd8a09dd071494a83dc1c0e5,0xdac17f958d2ee523a2206206994597c13d831ec7,9005,0,11/28/2017 0:41,9005,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,SPA,0x9631483f28b7f5cbf7d435ab249be8f709215bc3,0xdac17f958d2ee523a2206206994597c13d831ec7,5125.9,2.250408464,11/28/2017 0:41,5125.9,2.250408464,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,ZUM,0xe0b9bcd54bf8a730ea5d3f1ffce0885e911a502c,0xdac17f958d2ee523a2206206994597c13d831ec7,28885.131,0,11/28/2017 0:41,28885.131,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,test2,0x0df15aea4789f45a9675661b47822e63b77ab7eb,0xdac17f958d2ee523a2206206994597c13d831ec7,5250000,0,11/28/2017 0:41,5250000,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,,0xba89375bae9b3de92442e9c037d4303a6e4fb086,0xdac17f958d2ee523a2206206994597c13d831ec7,2.99E+19,0,11/28/2017 0:41,2.99E+19,0,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,FNK,0xb5fe099475d3030dde498c3bb6f3854f762a48ad,0xdac17f958d2ee523a2206206994597c13d831ec7,115.7168758,1613.009586,11/28/2017 0:41,115.7168758,1613.009586,6/25/2023 2:15,,,,,
https://cbotour.com/#/home,Hb_Group,0xdac17f958d2ee523a2206206994597c13d831ec7,ETH-USDT,,HUSD,0xdf574c24545e5ffecb9a659c229253d4111d87e1,0xdac17f958d2ee523a2206206994597c13d831ec7,230.3752826,87.55529051,11/28/2017 0:41,230.3752826,87.55529051,6/25/2023 2:15,,,,,
